6.227615163736532899e-01	9.411394544196274303e-01
-2.136851780374808552e-03	1.284737497503383175e-01
6.417705231554807210e-02	-4.757796323432506025e-02
9.194820603202944476e-01	1.037696764987969256e-01
-1.094109465119922797e+00	6.659177329899217124e-02
1.313357306411845560e+00	-4.616494754289729996e-01
2.787620184668274104e-01	1.040609521602360754e+00
-9.354806307239886820e-01	1.870323940098383986e-01
4.251639570298681448e-01	-2.226097118312823642e-01
7.549642139709707989e-01	3.269953894043620690e-01
6.762215372189932516e-01	7.127751099793835365e-01
-3.038496430097846757e-01	8.476891747516058784e-01
1.096491798503818615e-01	9.475174558494038335e-01
8.475108009788772101e-01	3.879531798135484877e-01
-9.675317863648756900e-01	1.339167258160828267e-01
-7.309185373388964457e-01	8.960816506090917288e-01
1.614110891576634010e+00	1.004915974981830940e-01
-1.978240646646300949e-01	8.003874920776450352e-01
8.214214450458366956e-01	-4.623333400282721994e-01
1.384878901340317880e-01	-1.144920506826249129e-01
1.256259692981460896e+00	-4.521190241817538147e-01
6.552580581987623720e-01	7.410251190928278664e-01
8.306446518652249589e-02	1.004494427718252814e+00
-1.520540386799189569e-01	2.679897654000479856e-01
1.450355921359587796e+00	-3.309061218749547173e-01
9.479662628004664748e-01	3.296712561253479223e-01
1.130931010235159961e-01	7.023689369914756786e-02
7.832860918690379703e-01	-2.134187013649231357e-01
4.930211029650047871e-01	9.708000174846933561e-01
1.968779373825554901e-01	1.893022634898567924e-01
1.634071631094104582e+00	-4.787782730879379389e-02
3.233310076656864540e-01	-3.975746630183388253e-01
-1.015774620101837389e+00	3.877003210434069036e-01
2.024539673469532453e+00	2.233063502505014952e-01
-2.599732391787403299e-02	3.515565405212174865e-01
3.656256986165761225e-01	2.809484418900373703e-03
4.982895644595409790e-01	-3.957125908157561600e-01
1.961213901827638384e-01	-1.731357889818085916e-01
-7.448483057679256003e-02	1.093369738253137768e+00
1.903449232469934249e-01	-6.759727431774326112e-02
1.095890581169430611e+00	2.207427875273405837e-01
-9.202597180758106399e-01	2.479877987870262035e-01
2.009699316574796946e+00	1.849245349403258465e-01
2.691656277721475241e-02	9.564611045967952307e-03
1.939399326807264679e+00	1.599947607462959276e-02
1.714694162403121447e-01	9.922656411986096048e-01
1.530556282049018169e+00	-2.688329126744293807e-01
2.017171830546742317e+00	3.734790058348266828e-02
5.554623774469167330e-01	-1.539355470381744972e-01
-4.765286697232249957e-01	7.978811820152840184e-01
-8.686175656348429364e-01	3.296423416906879011e-01
-5.435170889179251341e-02	3.012096423378438081e-02
4.426578940634660897e-02	1.112356766130340180e+00
-3.598618432575730886e-01	9.216860923307370612e-01
3.633090485427781235e-01	-4.296999169870875379e-01
-5.264811722918986137e-01	6.859528284410292276e-01
9.584443469015641037e-01	-4.330835448335509374e-01
1.510693239637219687e+00	-2.382260080409155933e-01
1.085225608092414973e+00	2.719594679265792125e-01
-9.791426913085612971e-03	1.080954488094076904e-01
8.802497362743149090e-01	3.690594515192276992e-01
-6.633059483626561059e-01	8.035590934907346217e-01
1.950274832119682111e+00	5.168345344620594028e-01
1.659601696161910667e+00	-3.313499457320421282e-01
9.555178741013424792e-01	-8.819129038440737256e-02
-1.091744422398070125e+00	2.176571762083439610e-01
-1.040489529690932224e+00	1.342074111698265682e-01
1.242545517122489507e+00	-6.610812795807238240e-01
-2.105297990269906494e-01	1.070553363988961504e+00
3.101044896497063830e-01	7.842922572390436109e-01
5.470840226894910785e-01	-2.902228888409436047e-01
1.962529391572143567e+00	2.218592846857991296e-01
6.492732055670260571e-01	-4.672110100846109115e-01
3.524112852366782511e-01	-1.842717232328019705e-01
1.538623741438454484e+00	-3.362323425624187956e-01
-5.080209276517575478e-01	7.312218745283167731e-01
1.107687243812527811e+00	-5.640651428303085080e-01
1.899824944030226392e+00	3.685219262856497258e-01
-8.359377512402951238e-01	4.907633063536587792e-01
1.873484433443413977e+00	-9.139060385776798245e-02
1.659631875597783912e+00	-1.763106902601355996e-01
1.692819743930472409e+00	-1.882019760280394527e-01
1.946378243293236388e+00	3.327284154613813216e-02
-4.494022749919038967e-02	3.551520034190068231e-01
6.058811307987409522e-01	-4.880174319440260255e-01
7.201892999224077663e-01	-5.539421906369028648e-01
1.191195420089179446e+00	-4.671393128607574941e-01
8.224993563692825083e-01	6.847035661713883892e-01
6.552321990698926069e-01	-3.843099298959931631e-01
-6.499145943305860706e-01	1.036575321442392061e+00
-8.987068999391986113e-01	4.477186748553401707e-01
1.017368880596259073e+00	2.425270788595592641e-01
4.998735968866255264e-01	8.426241089434892695e-01
1.315059437489823235e+00	-5.117862825602278454e-01
1.071576432594340211e+00	-4.246268676346546811e-01
-4.933382701975973922e-02	5.471511849015058271e-01
9.768249009313693110e-01	7.070351880573887138e-02
1.848847400024205445e+00	1.906659507867406733e-01
9.147487432291138143e-01	-4.568033199278232481e-01
-5.187987760071153254e-01	6.601484116423670390e-01
7.290919781290057244e-01	8.613111659407363119e-01
-9.493765333883693591e-01	1.358001414086922320e-01
8.906124433787387940e-01	2.430683175801942042e-01
1.482958759820604211e+00	-4.158052710781369177e-01
1.889133713035529460e+00	2.080938933846882000e-01
-1.810330310252205588e-01	1.038305006214848447e+00
7.327268124659191972e-01	7.168573798741592062e-01
-4.365186271342380575e-01	8.933420210482903023e-01
1.455928275659841065e+00	-3.073531465967970222e-01
-1.234358522865877938e-01	1.133246614412055209e+00
-1.762730041392312486e-01	1.009304205697751033e+00
1.381404720304633349e+00	-2.423366650541947664e-01
-3.620231331564251476e-01	1.118530862485409783e+00
5.879209297544776835e-02	-1.446999952509456788e-01
1.871049588134354735e-01	1.579388458376055834e-02
-5.699448232240520440e-01	7.879221073755618976e-01
1.390230564570116290e+00	-5.103876819950809995e-01
-8.669228149588180665e-01	1.524980139023362491e-01
4.105337733493768515e-01	8.964593778984578654e-01
1.222534659666248275e-01	-1.385894883009790024e-01
2.197198329410742001e+00	3.245473873216894733e-01
-5.179520818008265248e-01	7.891327524726623466e-01
-8.490248289039574736e-01	3.576590973419061514e-01
5.722125372078876726e-01	-1.889943452541575919e-01
-8.668563399723508978e-01	3.930906144739250707e-01
1.845477379985821065e+00	4.099735683464957314e-01
2.074083022877787563e+00	6.266341026291849525e-01
1.870171901731439323e+00	1.733188378533561391e-01
-7.506303691440121550e-01	7.567015812566877386e-01
4.687039738202605221e-01	8.611388672500438490e-01
1.563797639673853768e+00	-4.010242940019345115e-01
-1.064257605364133719e+00	1.971844351773949788e-01
1.347246312331751295e+00	-4.755671205199558105e-01
-3.815930048890815995e-01	8.759572368941460629e-01
-5.948213499157608553e-01	8.374807793790476351e-01
6.589743588375700512e-01	5.410437928387282769e-01
-1.004905251415072920e+00	3.226374461578321862e-01
9.460192290200142295e-01	-5.939120975474101449e-01
1.513100878811371730e-01	9.112691397834260520e-01
4.487815271047037036e-01	8.427268925091132568e-01
1.761028027040301147e+00	-6.740855665458456158e-03
8.544645400327992579e-01	-2.974641445360354242e-01
1.918602869481471407e+00	3.446932752204148742e-01
-1.080454844041037532e+00	1.871695009549300681e-01
1.932212952403250528e+00	1.793792669416048313e-01
1.175084081474851549e+00	-2.597496796997633695e-01
1.829271276513185773e+00	3.001821028998024055e-01
4.722893367330179282e-01	-1.521545640897129792e-01
-2.166197170532444261e-01	9.332886981597356968e-01
1.227583481293521128e+00	-4.837310128383851549e-01
2.798909078948247364e-01	-1.556539563019607719e-01
1.421495045235019017e+00	-2.079117660683502955e-01
1.840619140096608541e+00	-5.729068682697137371e-02
1.899412238582664392e+00	1.608748451569074756e-01
1.243315419429854796e+00	-4.429371216485033513e-01
3.087602188552992510e-01	7.431121765648609490e-01
6.426555606146221455e-01	5.348031223700961956e-01
5.038165668892373716e-01	-2.904707112396093804e-01
2.002996975009800451e+00	2.570694789019524751e-01
6.838596431471171133e-01	7.698496417178756213e-01
8.932976974037020179e-01	7.129313302864833668e-01
1.371928688580097644e+00	-3.416282173093777574e-01
-8.957126211935076410e-02	3.923742588337852943e-01
-2.154190354329684476e-01	1.206142627435950798e+00
1.931689153138282933e+00	3.629523756090092812e-01
9.498842575811713429e-01	-5.943280054757910449e-03
8.578254518482795188e-01	5.078378224367796623e-01
8.472213812259208332e-01	-3.426796398909414121e-01
-7.007119257775413779e-01	6.699877504780124005e-01
2.642675667738986212e-01	1.573050319366686017e-02
-4.118894069102329025e-01	8.801362564542100086e-01
1.015140594291433995e+00	-2.396405946173318230e-02
1.997589217865610722e+00	5.046907918127319093e-01
-1.844782714155108749e-01	1.002611691241487968e+00
-1.075085469515875358e+00	6.863463871093998525e-02
-2.674280102985796548e-01	9.506050366079827896e-01
2.005778557238222515e+00	5.454174827603469611e-02
1.557223345555168281e+00	-2.871813842880356349e-01
-4.848063622045922783e-02	1.176571705620899522e+00
2.075781106926732011e+00	4.807047571347569104e-01
7.590349695721956280e-01	7.494604334033483362e-01
7.519617247596915854e-01	5.607470965013716668e-01
1.907380484042961122e+00	1.853313603229805873e-01
1.088017351685353074e+00	2.060918054760039753e-01
2.357975203244617735e-01	9.196841832214961432e-01
-3.274843661290468555e-01	9.385894467975811617e-01
3.662420296602615921e-01	7.818774794907166203e-01
1.374760908405362470e-01	1.595307985423145003e-01
-5.169561329240131287e-02	1.046087389564025472e-01
1.935646021343070677e-01	1.093572361171470497e+00
1.006807715186732510e+00	1.119089275806122996e-01
1.291763299392905351e+00	-5.445814190303527313e-01
-7.276739206604501131e-01	6.303160171555135527e-01
5.659493728216300479e-01	9.065036037488700682e-01
1.908147186660117178e+00	-1.329513980088227187e-01
5.583464170873689847e-01	7.785550417724568240e-01
1.210465850984401737e+00	-7.108603229745863450e-01
2.858475083135058048e-01	7.724779984147903678e-01
4.199386516096712541e-01	-1.105714609638463741e-01
-7.556326170154539223e-01	6.574606786857764007e-01
6.179906786796048046e-02	4.692141501805207060e-01
-5.794065764108513594e-02	1.655939891561321320e-01
4.677255673677342407e-01	-5.515827835024164072e-01
1.752780886193293863e+00	-1.097457600546718481e-01
1.131777544803201696e+00	-5.510602682107899053e-01
2.677660743951114641e-01	9.167037081682718469e-01
3.145716812360364878e-02	1.083614146287381175e+00
9.031635866674440072e-01	5.645836239842617621e-01
-1.069473606534927956e+00	2.732405516209740481e-01
1.464103442917536801e+00	-4.575449843708169206e-01
6.749944736082859054e-01	-4.621791851873406909e-01
-4.696068073365534667e-01	7.483663099289405984e-01
1.001671635166895419e-01	1.112616126384835757e+00
1.923438915615633071e+00	3.383617421000977288e-01
4.834959700214103151e-01	-4.806054422562729411e-01
1.740223011239824258e+00	-1.822422888568013544e-01
-8.855897702499746504e-01	3.203097881503920163e-01
-1.105475288560828356e-01	4.757325571611938919e-01
6.008343534659228435e-01	-5.083320896221356078e-01
-8.473836659499847102e-01	6.111626040536880522e-01
5.271828557016341454e-01	-4.213627335874255975e-01
-8.272448538378821548e-01	6.086734460008045300e-01
1.883625016077384445e-02	1.871627481708106888e-01
2.914674876744738352e-01	8.759328390212216542e-01
9.704381357528240049e-01	5.065563758046198739e-01
1.563845766555403693e-01	1.591833587108179571e-01
8.054129555266934526e-01	-4.594711738094048314e-01
1.059593987491175504e+00	-3.497094033055120343e-01
5.564786459429769128e-01	9.392203527332025903e-01
-2.698164978541142123e-01	7.802453979217428559e-01
1.889715918757200463e-01	-4.126268650363766610e-02
1.022713371309144526e+00	-5.507478942709471692e-01
1.024123937828494313e+00	4.451315523575357647e-01
1.516788448491294794e+00	-2.026221186415965436e-01
6.890457127701227202e-01	-6.106486350610051961e-01
-2.411947549459499962e-01	8.583861932886756030e-01
8.894936628232531506e-01	-1.175048968853332071e-01
1.882818458190733457e+00	3.246012695710918106e-01
4.911191471296714184e-01	8.684586664688604962e-01
7.514629743542916573e-01	4.187017864027142711e-01
5.814972977827779221e-01	-4.313145109141834355e-01
-3.818066065781121621e-01	9.634961409953205491e-01
2.119371305547627315e+00	3.629066397612683015e-01
-8.926121110973035400e-01	4.598868197994764317e-01
6.661096875749358825e-02	4.633392980861014143e-01
1.012740816022870360e+00	-4.554801427021653026e-01
-9.150500080399983638e-01	6.804554463292554756e-01
2.009566624985433592e+00	4.855502486976213117e-01
2.513428078727114601e-01	9.766428385450768301e-01
1.220683338185090561e+00	-4.710450005147652774e-01
-6.376739423651917038e-01	6.379905476068247205e-01
2.041314585335467502e+00	1.743044653723905268e-01
2.916893578724487346e-02	2.932403703147646867e-01
-7.295945191920730211e-02	2.855808220386326091e-01
-7.675418260368713774e-01	3.709702776734056240e-01
2.600267463891095532e-01	-3.232716051538728208e-01
-1.612113489857516790e-01	2.027902996590981999e-01
-5.685504505294262934e-02	1.140680153082118231e+00
1.894481620723039716e+00	-1.353385763696847155e-01
5.856941384009818341e-01	-5.607621196140479825e-01
1.934318459227513332e+00	2.924707066602068029e-01
-5.645228216296965806e-01	8.407662967164658552e-01
-9.601566237891254185e-02	1.024734932925156050e+00
8.930054726887969030e-02	1.112247792080604647e+00
2.097750289738591789e+00	3.902176599980899940e-01
4.037541797745315408e-01	-2.645238480480864296e-01
-7.915958682873759367e-01	8.116867827960867476e-01
8.267105083351502515e-01	4.387482719921793062e-01
1.889069126845939195e+00	-6.592317258395766211e-02
1.323440966083753445e-01	8.885895527104895053e-02
-1.047142646429798152e+00	4.861825391126668450e-01
3.565534821930790854e-02	9.074109018753292455e-01
1.815506553863037498e+00	2.330400675120426757e-01
2.763788940771252367e-01	-9.462448896380948327e-02
-1.227635722632685611e-01	6.853049205167840441e-01
5.670380360520113072e-01	-5.531592082237851704e-01
1.840326803886382923e+00	-1.134858153159925276e-01
8.375498453604586224e-01	2.114950438951828104e-01
5.300715779081077716e-02	1.700269801896289734e-01
1.675682469208625180e+00	-2.714007948092083677e-01
3.265116164090625106e-01	-2.929870963979267495e-01
3.614886791060519244e-01	-2.102919935977682897e-01
-4.688997647218174358e-01	1.117263839333354714e+00
2.694456492972149286e-01	9.803404801438407867e-01
8.602135039487324164e-01	1.926987291236867961e-01
1.268649571600116266e+00	-6.250616232623738000e-01
8.193436881237322611e-01	-1.086064096309344307e-02
5.230235645016272361e-01	-5.078081085966779096e-01
3.581804607608728430e-01	8.275364713569776098e-01
6.331952530115150246e-01	6.851245005784708519e-01
1.864302977365626113e+00	1.867075945790891145e-01
8.993885491481776184e-02	9.996926573627047397e-01
-6.315690506625742939e-02	1.040113514668982830e+00
8.280124017928615077e-01	5.874620592008924502e-01
1.986674160212442475e+00	2.116061869825835440e-01
9.098698094860312446e-01	-4.405598200014730903e-01
3.099677725475878318e-02	4.955871357963812507e-01
1.974810442585667403e+00	-3.236208185001652332e-02
-2.789849562812109565e-02	4.748807496941556128e-01
-9.530140287480359795e-01	1.297654900527729083e-01
9.166681050797635955e-01	3.042590573770803664e-01
-4.354845125405804596e-01	7.894046262594113239e-01
1.485953972892337105e-02	-7.046080068884993941e-02
-9.559886043824339374e-01	3.383299217631962064e-01
